#/Lambda=0.7	/Regression_slope=0.6	/Regression_intercept=-6	/Entropy_core_cutoff=0.1	/Entropy_general_cutoff=0.1	/GC_content=0.5	/Pseudocount=maximal_row_counts/counts_in_row
>RUNX1	lnR0: 0.6
0	1.26527	0.00809391	1.20774
2.47239	1.24842	1.37518	0
>SHOX	lnR0: -1.8
3.52908	4.79123	6.40751	0
0	4.08134	3.89058	4.1716
0	8.2873	7.29709	8.2873
5.82505	5.82505	5.0256	0
2.92853	3.87609	3.14634	0
0.0271471	3.0861	0	1.90513
0.328206	1.00533	0	1.48904
>ALX3	lnR0: -1.2
1.4234	0.634423	1.65719	0
1.76676	0	1.54861	0.536231
2.4799	0.417428	3.66834	0
0	3.91903	3.12159	3.60873
0	4.5854	5.73715	5.03585
6.61146	6.68767	9.67801	0
3.4623	3.39826	4.98741	0
0	4.0894	6.4207	2.98046
>BARHL2	lnR0: -1.8
4.27695	13.5165	13.5165	0
0	13.5165	13.5165	2.67968
0	13.5165	13.5165	13.5165
0	6.71342	3.52913	1.65614
4.8082	0	6.58505	0.721736
3.003	13.5165	0	3.23447
0	0	0	0
1.54646	1.08604	2.30523	0
>BHLHE41	lnR0: 0
0.936153	2.38909	0	6.47386
5.75847	8.19382	1.58983	0
10.7535	0	10.3425	11.3327
0	8.65871	7.90715	10.3425
11.3327	0	11.3327	9.76327
10.7535	11.3327	0	12.3229
8.04331	8.27548	8.27548	0
11.3327	11.3327	0	12.3229
0	2.15897	9.35229	7.78285
6.15508	0	2.47484	1.49044
>CREB3	lnR0: 1.8
3.07997	1.83292	1.88822	0
4.17741	8.52673	0	1.5731
1.14991	0	6.05561	3.27574
4.87071	0	3.79389	4.87071
0	8.17655	8.17655	7.18634
7.86476	0	7.86476	7.86476
6.74071	8.72113	0	7.15169
7.48443	7.48443	8.47464	0
4.43919	0	4.72587	5.56556
0	6.58357	4.4888	5.37314
4.29736	0.477152	2.45757	0
1.66029	0	2.5262	1.79645
0	1.22238	0.274817	1.43329
>DBP	lnR0: 0
0	1.69589	0.12602	5.24955
10.1089	10.3694	11.0991	0
10.3694	9.88869	3.52296	0
0	12.6686	3.79341	10.3694
11.0991	0	8.25278	1.40005
1.1472	8.53946	0	11.6783
10.6881	3.67532	9.69793	0
0	4.57366	9.69793	9.88869
0	11.6783	11.0991	11.0991
4.49906	0	1.25159	0.126405
>ELF4	lnR0: 1.2
0	2.42112	1.87694	1.61796
0	3.22221	5.41004	2.21283
2.20422	0	3.57932	3.09061
5.7262	0	3.19325	8.8651
4.1406	0	7.08549	9.86536
9.17026	10.1605	0	10.1605
10.1605	10.1605	0	8.59102
0	9.43807	7.86863	7.86863
0	6.87455	7.86476	7.13501
4.73219	5.93183	0	7.3583
7.54016	4.06357	5.02894	0
0.197814	2.44153	0	2.00527
>ELF5	lnR0: 0
0	3.22413	2.97122	1.59028
0.902836	0	1.25353	1.39313
1.2997	0	0.944382	4.60072
0.785818	0	2.99858	5.4179
9.59686	11.5773	0	7.22797
9.02108	11.5807	0	6.92631
0	7.73729	10.2969	8.98796
0	5.36293	11.2588	3.39407
1.66505	4.15432	0	5.02175
2.34681	1.76757	2.95168	0
>EN1	lnR0: -1.2
1.44271	0	0.611202	1.14817
3.85772	0.231686	7.94658	0
0	4.80648	5.27577	11.3853
0	6.57487	11.3853	11.3853
11.3853	11.3853	11.3853	0
5.58466	2.55374	4.1085	0
0	11.3853	6.47959	4.39908
0.810646	0.823123	0	1.9863
>ETV6	lnR0: 0
0	0.515509	0.997055	2.21094
3.61002	0.833718	0	3.24776
2.09022	0	3.96353	4.32512
9.61233	12.583	0	8.81288
8.16718	12.583	0	8.10368
0	12.583	9.61233	12.583
0	8.81288	7.58795	7.24343
3.08997	6.91111	0	12.583
5.12531	2.97234	4.78964	0
0.638835	3.19293	0	1.53859
>FLI1	lnR0: 0
0	4.85091	3.05581	3.24892
3.85826	0	4.50674	7.1462
3.91806	0	8.81665	15.2607
12.7011	15.2607	0	13.6913
15.2607	15.2607	0	9.38806
0	10.845	10.9811	11.7109
0	7.48585	10.6623	2.81723
0.354593	5.3868	0	8.10714
5.12311	1.52143	3.98852	0
0.794515	1.25377	0	1.46228
>FOXI1	lnR0: -1.8
3.03383	6.94701	0	12.2168
6.049	6.34416	7.09753	0
0	3.22624	7.02029	12.2168
0	7.67676	12.2168	12.2168
0	7.67676	7.35799	6.21014
4.98456	0	6.6571	2.64789
0	8.55263	7.56242	12.2168
>FOXL1	lnR0: -1.8
0.345827	7.50592	0	4.20634
8.67787	3.48474	12.1034	0
0	2.89753	6.3028	12.1034
0	6.86978	12.1034	8.14259
0	5.79081	6.48654	12.1034
11.7465	0	11.7465	1.79774
0	6.37867	12.1034	7.97433
>FOXO3	lnR0: -1.2
4.55354	8.96932	0	8.96932
8.96932	8.96932	5.19923	0
0	4.92187	6.40966	7.97911
0	7.97911	8.96932	8.96932
0	5.54375	8.96932	8.96932
5.00848	0	8.96932	6.9889
0	5.41945	8.96932	8.96932
0	4.56729	3.07305	0.552533
>GCM1	lnR0: 0.6
1.74421	0	0.723474	0.708039
0	3.52975	2.3946	6.29238
6.97917	7.04227	7.71186	0
2.27148	6.2232	0	10.2863
4.37466	0	5.17447	4.55994
5.12065	6.32548	0	2.46579
14.2472	11.948	0	9.12785
14.2472	10.0408	0	10.8216
7.11797	2.08174	7.10829	0
0	2.85497	1.41332	3.37806
4.04564	0	1.45911	2.45228
>GRHL1	lnR0: 0.6
0	1.494	2.41638	1.63681
0	4.45766	2.57812	2.5471
0	9.19221	4.41922	5.25387
0	10.1824	8.202	6.36221
11.1726	0	11.1726	11.1726
2.71707	0	5.528	3.45452
2.87528	5.50078	0	3.59648
11.1726	10.1824	0	11.1726
4.96719	8.87343	9.60318	0
4.24116	3.69962	7.50842	0
1.69271	2.18997	3.31369	0
>GSC	lnR0: -0.6
1.57838	0	2.3578	0.765335
12.4473	6.72251	12.4473	0
0	6.33775	5.05277	6.01897
0	12.4473	12.4473	12.4473
12.4473	7.79285	5.33765	0
3.82858	0	3.71028	2.91942
4.22478	0	2.84696	2.44289
1.50426	0	0.464569	1.09329
0.991511	0	1.80798	0.0189737
>HEY2	lnR0: 0
4.01995	4.1299	0	4.10161
0	1.08066	0.0695907	1.51992
4.36207	0	4.37897	4.88366
0	10.7087	3.76612	10.7087
7.73808	0	10.7087	10.7087
5.94842	4.57948	0	10.7087
5.55026	3.85758	10.7087	0
10.7087	5.62964	0	5.80301
4.3183	0	2.99261	0.470352
1.58929	0	1.17208	1.69823
>HINFP	lnR0: 0.6
3.79118	0	1.65579	1.73823
0	1.10456	1.31399	2.38144
0	2.56482	0.342175	3.90521
7.52919	0	1.96945	5.54877
8.8345	4.96586	0	5.40893
8.79265	8.79265	8.79265	0
8.57698	0	4.8069	8.57698
8.60838	0	8.60838	6.62796
8.79871	3.84766	0	4.38293
7.55467	0	4.58404	4.88066
1.12486	1.73771	0	0.938256
>HNF1A(MA0046.2)	lnR0: 1.2
0.0377582	4.06691	0	3.45822
5.17889	3.70072	3.92949	0
2.25692	2.6779	4.65241	0
0	11.6731	5.78297	9.78489
0	4.43632	10.5146	5.2251
3.43824	5.01105	10.6829	0
0	0	0	0
0	10.3641	5.32646	4.39632
4.27056	9.88345	4.02422	0
8.28039	5.89107	11.3543	0
0	5.836	3.36934	3.07947
0	4.30303	3.65435	6.27526
3.21659	0	4.38758	3.91221
>HNF1B	lnR0: 1.2
4.29171	4.85469	0	4.20121
5.77329	3.55935	4.38235	0
2.40418	3.12218	5.25508	0
0	10.9964	6.21087	9.17792
0	4.68136	7.69687	5.59743
3.94793	5.19933	8.75982	0
0	0	0	0
0	8.61786	5.62568	4.83133
4.49736	6.14783	4.23583	0
8.48874	5.47897	13.7763	0
0	5.22604	2.52343	3.27283
0	4.34502	3.92173	6.18251
3.22454	0	4.51452	0.315338
>HSF1	lnR0: 1.8
4.44152	6.19858	5.7505	0
6.85506	8.10573	6.27582	0
7.11552	0	7.11552	7.84527
8.10573	1.98829	2.58141	0
0	1.75908	1.90029	8.42451
10.4049	10.4049	0	10.4049
0	7.26603	8.83548	7.4343
0	8.10573	8.10573	5.64463
3.29743	0	2.13673	0.463966
0.269643	1.61846	0	1.6718
5.7505	7.84527	10.4049	0
7.62505	8.83548	8.10573	0
8.42451	0	8.42451	8.10573
>IRF8	lnR0: 2.4
0.606598	0.00428572	1.79037	0
6.45751	0	8.11916	2.70508
10.4184	12.3988	0	10.8293
0	10.8293	12.3988	12.3988
0	12.3988	12.3988	7.36112
0	12.3988	12.3988	10.4184
6.67401	0	3.30627	9.6189
9.6189	0	12.3988	2.23598
12.3988	12.3988	0	12.3988
0	12.3988	10.4184	12.3988
0	12.3988	10.8293	6.35005
0	9.83912	12.3988	12.3988
8.84891	0	2.44462	8.43793
4.14941	1.99483	9.25988	0
>IRF9	lnR0: 3
0	5.97292	6.23878	4.91686
0	2.23957	3.51042	1.14053
6.05616	0	6.6071	4.81744
6.23878	9.66434	0	9.08511
0	9.08511	10.6546	11.6448
0	11.6448	11.6448	9.66434
0	10.0753	11.6448	10.6546
6.23878	0	4.09009	8.35535
7.59731	0	11.6448	2.03929
10.0753	11.6448	0	10.6546
0	10.0753	11.6448	11.6448
0	10.6546	11.6448	7.22899
0	11.6448	11.6448	9.66434
9.34556	0	3.81528	10.0753
4.5033	1.03929	8.11148	0
>ISX	lnR0: -1.2
1.4234	0	1.23096	0.722604
6.52859	0.0802313	9.95416	0
0	5.34507	8.34516	6.30642
0	6.85737	10.9048	7.47925
10.9048	10.9048	10.9048	0
10.9048	10.9048	6.30642	0
0	10.9048	10.9048	5.31621
0	1.31084	0.127844	1.42673
>JDP2(MA0655.1)	lnR0: -0.6
0	6.29095	3.50091	7.43168
8.01091	7.7907	9.58036	0
10.5706	8.59015	0	6.09129
0	9.58036	9.00112	5.91615
6.26123	0	1.45081	6.35979
7.7907	10.5706	7.7907	0
6.09129	0	8.59015	7.28116
0	10.5706	10.5706	7.59994
6.09129	1.99359	8.01091	0
>JDP2(MA0656.1)	lnR0: 1.2
1.35964	0.999169	0	1.59096
0	4.16731	4.07917	10.303
12.4517	11.1427	12.4517	0
10.8823	14.4321	0	3.61723
0	11.4615	11.6523	11.6523
11.8725	0	11.6523	6.10929
5.32254	11.8725	0	12.8627
10.4713	9.83375	11.4615	0
3.7418	0	12.1329	13.4419
0	11.0066	11.1427	14.4321
7.92122	0.0192009	3.83918	0
1.45247	0	1.53947	1.66462
>KLF13	lnR0: 4.8
0	2.57393	0.713123	1.33912
1.25504	5.18127	1.13741	0
1.27877	12.0579	0	6.20883
0.885889	0	3.93025	3.13426
3.57009	0	8.1874	3.86094
0	11.1099	7.56007	11.1099
10.3012	0	7.33054	8.32075
6.85302	9.88197	0	8.162
10.537	0	10.537	7.56634
8.1194	0	10.4186	10.4186
9.68641	0	10.6766	6.62918
1.77518	0	10.6815	7.25592
8.37255	1.12454	8.37255	0
3.66421	2.51487	5.16266	0
3.5465	3.61736	3.4198	0
1.59509	1.99833	1.40288	0
2.02641	3.20889	1.77184	0
2.08048	2.44236	0	1.11801
>LHX6	lnR0: 0
0	1.25838	0.259844	2.78218
2.48401	0	1.91018	1.07309
11.9974	4.08693	7.18698	0
0	5.55332	3.1541	11.9974
0	8.12876	11.9974	11.9974
11.9974	5.43295	8.03657	0
11.9974	2.50814	5.29548	0
0	11.9974	4.14431	10.428
0.723747	2.09752	0	3.79086
1.57637	0	1.17126	0.132881
>MEF2B	lnR0: 1.2
0.346945	4.55226	0	1.78643
7.30148	0	11.5078	7.84361
11.5078	6.8534	11.5078	0
0	11.5078	11.5078	7.54698
0.145157	9.01935	10.5888	0
0	11.5078	7.84361	2.12686
0	9.5274	9.93838	4.40809
0	11.5078	11.5078	6.03833
11.5078	11.5078	11.5078	0
0	9.5274	9.93838	9.5274
4.94336	7.2282	0	9.5274
1.06634	0	4.37561	2.05655
>MEOX1	lnR0: -1.2
3.40564	0	0.261506	3.78234
5.47473	2.85413	5.7396	0
0	1.80377	4.26117	6.16832
0	11.4381	9.8687	9.45772
8.29925	6.57929	11.4381	0
7.5695	3.59091	3.15806	0
0	11.4381	3.11529	8.65827
0	0	0	0
1.18128	0	1.08023	1.3561
>MIXL1	lnR0: -2.4
2.52195	0.400257	3.59241	0
0	3.78468	2.8567	4.65596
0	5.29773	5.5466	5.14657
14.5788	5.66973	7.14454	0
4.24429	2.63654	3.69773	0
0	3.79067	7.78799	3.19157
>MLX	lnR0: 0
0	5.10335	0.674648	2.06302
8.25379	4.12469	2.35788	0
5.91876	0	5.91876	5.59999
0	7.79941	5.01954	7.79941
7.9328	0	7.9328	7.9328
8.04715	9.03736	0	8.04715
6.65304	7.23228	7.23228	0
7.46022	9.02967	0	6.47001
0	4.54602	2.71611	3.78798
3.2654	1.45883	5.0256	0
>MLXIPL	lnR0: 0
0	3.401	0.640394	1.58606
1.86631	3.97615	1.78966	0
8.72432	0	5.17445	8.72432
0	8.60146	7.03202	6.04181
7.16754	0	5.07278	8.73699
5.08101	7.86088	0	9.43033
9.04754	9.04754	7.06712	0
9.41472	9.41472	0	9.41472
0	1.66887	2.00057	1.63077
1.65585	1.2708	3.00655	0
>MSC	lnR0: 0
0	6.06928	1.86294	3.09865
0	2.40507	4.08886	6.06928
6.06928	0	4.08886	5.07907
0	6.06928	6.06928	6.06928
6.06928	2.40507	0	6.06928
6.06928	0	4.08886	6.06928
6.06928	6.06928	6.06928	0
6.06928	6.06928	0	3.77008
4.08886	2.64371	3.77008	0
6.06928	2.77987	3.77008	0
>MYF6	lnR0: 0
0	5.04732	2.62199	5.7409
0	4.50519	4.11314	7.72132
8.71153	0	8.71153	8.71153
0	6.73111	5.7409	8.71153
0.677003	3.02156	0	4.26304
4.7205	0	3.2654	2.60892
5.16167	8.71153	8.71153	0
8.71153	7.14209	0	8.71153
7.14209	4.23226	8.71153	0
8.71153	1.46129	5.7409	0
>NEUROD2(MA0668.1)	lnR0: 0
0.344517	2.65557	0	2.97435
0.723243	0	1.84367	9.67909
10.5289	0	4.0084	10.5289
0	10.5289	2.33841	4.85706
10.5289	3.30569	10.5289	0
0	3.67777	5.29524	8.2297
10.5289	2.24882	10.5289	0
10.5289	10.5289	0	3.77549
9.37088	0.907656	0	0.35931
1.6911	0.208119	2.72272	0
>NEUROG2(MA0669.1)	lnR0: 0
0	6.30111	0.44413	7.87055
0	1.48501	2.66733	8.65255
7.66234	0	8.65255	6.09289
0	8.65255	6.67213	8.65255
6.35335	6.09289	4.30323	0
0	5.51366	6.09289	8.65255
6.09289	6.67213	8.65255	0
8.65255	8.65255	0	8.65255
6.67213	1.30731	1.51367	0
8.18586	0	8.18586	1.34658
>NFIA	lnR0: -2.4
16.3812	16.3812	16.3812	0
16.4219	16.4219	0	16.4219
16.3525	0	16.3525	16.3525
16.3494	0	16.3494	16.3494
0	16.2817	16.2817	16.2817
0	16.2873	16.2873	16.2873
>NFIX(MA0671.1)	lnR0: -2.4
1.52768	1.74385	2.45061	0
7.87116	7.38436	0	3.65749
12.877	0	3.30185	9.99852
14.8574	0	14.8574	14.8574
0	3.8428	7.43095	8.12948
0	4.55305	1.35953	3.73849
>NHLH1	lnR0: 0
1.44333	0	3.5387	4.23229
2.20791	3.55449	0	3.88322
8.99258	0	10.973	10.973
0	8.99258	9.98279	10.973
10.973	2.81525	0	4.19452
4.4377	0	4.07541	10.973
10.973	8.6738	8.6738	0
9.40355	8.6738	0	9.98279
2.8391	0	4.35196	2.60045
2.78251	1.54073	0	0.535097
>NKX2-3	lnR0: -0.6
2.17384	0	1.03382	5.98107
7.81707	0	13.0507	6.06451
0	6.48627	9.00328	5.15722
9.91183	0	13.0507	13.0507
13.0507	13.0507	8.84439	0
13.0507	3.2709	13.0507	0
0.245678	1.77724	0	3.83446
0	3.30473	2.31764	1.90939
0	0.200899	0.183377	2.4592
>NKX2-8	lnR0: -0.6
0.85295	0	0.308695	3.78227
6.84647	0	12.936	1.97028
0	3.80709	12.936	4.01023
9.06737	0	12.936	6.20811
12.936	6.47631	12.936	0
8.39593	1.40704	12.936	0
1.28897	0.909555	0	3.93934
0	3.20409	3.58346	1.96829
0	0.694421	0.297694	1.95692
>NKX6-1	lnR0: -1.8
10.5758	1.50062	10.5758	0
0	0.796917	10.357	2.81687
0	3.42686	7.33879	5.6979
11.003	11.003	11.003	0
5.17795	5.53352	11.003	0
0	6.24271	4.01679	6.8739
0	2.27576	3.31023	2.12428
>NKX6-2	lnR0: -1.8
3.21119	0.498825	3.73138	0
0	0.576973	3.39581	2.1153
0	5.87004	6.55904	5.06339
4.96744	14.0697	14.0697	0
2.91036	3.05324	5.05039	0
0	5.61803	4.56381	4.75457
0	1.51299	2.56052	1.3607
>OLIG2(MA0678.1)	lnR0: 0
0	4.10447	2.47859	3.84663
0.445175	0	2.67477	5.7171
4.38072	0	8.24936	10.5486
0	8.97911	4.85001	6.06928
10.5486	10.5486	10.5486	0
0	6.06928	6.34221	8.24936
6.13278	3.29831	10.5486	0
7.12299	8.56814	0	3.73329
7.36514	1.11586	0	0.21665
3.41937	1.21043	4.74792	0
>PAX4	lnR0: -1.2
3.10508	0	2.77134	1.63957
2.47658	3.39593	1.4505	0
0	6.73218	8.30163	6.32121
0	8.30163	8.30163	8.30163
8.30163	8.30163	5.74197	0
4.09529	4.75176	4.87607	0
0	1.87333	4.75176	4.63742
1.13409	1.81121	0	2.9621
>PAX7	lnR0: 0
2.42346	5.69202	5.17628	0
0	7.5344	7.69329	8.96087
0	9.76032	11.7407	11.7407
8.96087	7.32496	9.76032	0
7.98081	0	6.80798	1.90229
1.1685	6.45859	0	11.2189
0	11.7407	8.31517	8.31517
8.07653	11.7407	11.7407	0
7.32496	7.08632	8.45133	0
0	5.61151	6.21045	3.85294
>POU4F2	lnR0: 3.6
0	1.61917	0.940311	1.53256
4.58962	4.45463	5.61897	0
4.10808	6.55453	0	5.33828
1.07964	0	9.59167	8.60146
0	8.69539	9.17607	7.9254
10.3641	11.3543	11.3543	0
0	8.14397	7.56473	3.49505
0	4.93265	5.54673	1.81107
5.10064	5.58131	6.49565	0
3.09932	7.98178	8.1323	0
0	6.77571	3.68464	5.68342
0	9.2253	8.23509	11.5245
7.03997	6.41389	5.25031	0
4.02612	3.66226	0	1.02181
0	3.6876	3.47705	3.66329
1.92782	2.05494	0	3.28591
>SPDEF	lnR0: 0.6
0	5.45018	4.66278	2.31909
0.528746	0	2.32712	5.08325
6.38543	0	5.58214	12.0573
4.23975	0	11.0671	11.0671
10.4878	10.4878	0	12.0573
9.27741	12.0573	0	8.91839
0	12.0573	9.27741	10.4878
3.08796	5.988	8.50741	0
1.5474	2.91406	0	6.05058
6.23223	1.76458	7.24686	0
0	1.73146	0.507829	1.2252
>SPIC	lnR0: 1.8
0	2.32573	1.18724	1.97168
0	2.81859	3.70293	3.26667
0	4.24345	7.53286	5.23366
0	7.35356	7.35356	1.1668
2.5286	1.24753	0	3.66421
0	0.563274	0.852594	6.41234
7.69214	4.55324	0	5.71172
4.01712	7.7872	0	3.07886
0	4.63367	7.6043	3.55685
0	2.56708	3.74805	4.37924
4.01097	7.78105	0	7.78105
2.06337	2.93446	3.40375	0
0	1.63239	3.50144	2.51123
>SRF	lnR0: 3.6
2.37048	3.13384	3.76503	0
3.8749	2.87532	0	1.60226
0	0.0368684	2.09401	1.88368
10.6855	0	6.72468	10.6855
8.71794	0	7.14849	6.41874
0	6.28281	5.84656	4.15699
4.78967	10.5144	7.73456	0
0	10.0852	8.51572	10.0852
9.55923	7.98979	7.41055	0
0	10.0839	10.0839	6.03649
1.27614	6.30732	9.97154	0
7.64401	7.49349	0	10.7829
7.62582	9.19526	0	7.79408
1.37169	2.66985	0.0336645	0
1.58347	0	2.78266	3.77287
0	3.7985	3.1753	1.85768
>TBXT	lnR0: 3.6
6.953	5.40164	8.14557	0
1.08123	0	1.83584	4.18675
0	6.03124	1.41661	4.08961
12.2407	0	12.2407	10.6712
0	11.8867	4.80695	11.8867
4.49843	0	5.4564	3.63431
0.946594	0	1.39184	2.42376
3.34544	3.38685	4.88127	0
0	5.04247	3.05039	3.28324
2.4235	1.52237	0	0.984331
3.42146	5.69094	0	4.27279
12.6021	5.09881	8.83197	0
9.1068	12.771	0	12.771
3.52993	1.33151	6.35287	0
4.19686	2.48687	0	2.06956
0	8.24457	5.16807	7.77968
>TBX2	lnR0: 0.6
0	1.62734	0.802291	0.638901
0	5.67274	2.12884	2.81671
2.37621	2.58777	0	3.1371
8.2324	6.36335	0	7.65316
11.5218	3.23739	7.10603	0
6.81347	11.5218	0	7.85759
3.33595	2.98779	6.76152	0
3.3221	1.28981	0	1.16274
0	6.81347	4.61283	4.67068
0	2.33702	2.23614	1.92387
0	1.70841	1.30947	1.13451
>TBX20	lnR0: 0.6
0.338837	5.59431	1.03062	0
0	4.53262	3.34793	4.4743
3.4558	3.99363	0	4.36436
9.07269	9.07269	0	3.76759
9.07269	9.07269	5.64713	0
9.07269	8.08248	0	6.7735
5.9338	8.08248	5.52283	0
3.51295	5.64713	0	2.76006
0	8.08248	6.29282	5.64713
0	5.02525	3.37415	1.72746
0.948122	2.28034	0	2.30395
>TFAP4(MA0691.1)	lnR0: 0
0	2.74566	3.30788	3.86406
0	1.96202	5.04961	0.764337
11.6265	0	11.6265	11.6265
0	10.0571	11.6265	11.6265
10.0571	5.26317	0	7.75788
7.21075	0	6.03792	8.84665
10.6363	10.6363	11.6265	0
11.6265	10.6363	0	11.6265
0	3.93815	2.41499	0.164519
3.47826	2.30296	2.95074	0
>TFEB	lnR0: 0
0	1.66026	0.402183	3.81447
1.75805	0.812004	1.65732	0
8.83221	0	12.9613	10.9809
0	4.87633	7.04254	4.93735
12.9613	0	6.63157	2.88599
1.6412	4.86641	0	10.4017
4.21803	5.62445	5.79377	0
9.6719	9.53574	0	9.41144
0	1.87675	3.28711	3.39765
4.33148	0	3.36409	1.04863
>ZBTB7B	lnR0: 1.2
0.57029	2.29204	0	1.10995
3.63975	0	3.01209	5.02461
2.20811	6.46976	0	4.5073
0	2.92585	10.7494	8.76895
8.18972	0	9.75916	10.7494
10.7494	0	9.17993	10.7494
0	1.16291	9.17993	8.76895
8.18972	0	10.7494	9.75916
10.7494	0	10.7494	7.77874
1.1928	1.94464	0	2.57282
0	2.62029	3.03126	2.31704
0	1.66883	1.99917	1.70145
>ZBTB7C	lnR0: 0.6
0.757733	1.94394	0	1.47706
2.4452	0	2.21614	3.16721
1.51849	2.95252	0	2.85618
0	2.15149	6.75622	5.29672
4.62528	0	9.89511	9.89511
9.89511	0	7.33545	6.02647
0	1.89736	6.75622	6.46955
5.68877	0	6.92448	5.76601
3.45103	0	4.17035	3.45103
1.04537	1.9066	0	2.36282
0	1.18358	1.99593	1.26617
>ZIC1	lnR0: 2.4
4.48379	2.681	0	1.50532
0	3.06382	1.60097	9.79011
5.06214	0	8.85113	7.76721
4.4853	0	7.08504	6.62948
3.25939	0	6.22074	4.735
14.6982	0	12.399	11.7276
7.23931	0	11.2791	10.836
9.55045	0	14.0297	0.827935
3.8527	9.34961	0	10.9505
10.0589	0	5.90358	2.0058
4.43345	3.90686	2.26919	0
8.78427	10.3345	0	13.9427
2.3514	1.06288	3.22734	0
9.8046	5.98713	0	3.62307
>ZIC3	lnR0: 3
2.93621	1.66863	0	1.21624
0	2.29051	1.87954	7.28552
4.62668	0	7.59731	5.29812
4.63367	0	5.62388	4.63367
3.00893	0	7.48821	3.20859
7.63873	0	7.63873	7.63873
7.61817	0	7.61817	7.61817
7.08978	0	7.08978	1.19387
3.21286	5.13248	0	6.12269
5.11135	0	4.63068	2.5517
3.07918	2.57719	1.58697	0
5.7632	7.74362	0	5.7632
1.82991	0	2.65822	0.260459
5.69192	6.10289	0	3.13226
0.484251	0	2.48996	0.561489
>ZBTB18	lnR0: 0.6
0	3.19645	1.46366	1.07884
3.50208	2.79089	1.37732	0
1.89868	0	2.81918	7.73165
9.18856	0	11.6239	10.4654
0	11.0447	8.56667	5.98616
11.6239	5.73957	0	10.8245
0	3.66777	5.55974	5.46563
9.73569	9.64349	7.09879	0
11.6239	12.6141	0	12.6141
8.04459	5.38637	8.44588	0
5.2183	5.46126	0.552206	0
>LBX2	lnR0: -1.2
1.95092	0	1.57343	0.996183
3.33829	0	3.8556	0.259935
0	3.11338	3.16924	5.63561
0	3.33149	4.47167	5.00794
11.4362	6.57739	4.60892	0
4.2687	3.49791	3.31684	0
0	6.35717	4.76077	4.28774
0.195077	1.37132	0	1.35824
>MEOX2	lnR0: -1.2
2.178	0.737684	0	2.41976
3.98559	2.22086	5.16684	0
0	1.39882	2.95845	4.68489
0	4.87452	6.39065	5.54632
8.19875	9.17053	7.06733	0
4.33258	1.96682	2.24393	0
0	5.99547	2.52027	4.48958
0	1.49604	1.22513	0.49133
>NKX3-2	lnR0: -1.2
1.71821	0	1.00201	3.18179
7.94208	0	8.15152	3.51162
0	5.6958	6.76925	4.34433
5.01262	0	7.64952	7.59756
9.7982	7.1994	7.70343	0
7.64952	4.80319	12.3579	0
0	3.9571	4.98778	2.87793
0	2.07154	1.20543	1.5901
>NOTO	lnR0: -1.2
4.13289	0	4.45628	0.905642
1.57694	2.39554	5.16971	0
0	1.246	13.7461	6.68658
0	14.2449	14.2449	14.2449
14.2449	14.2449	14.2449	0
5.77786	8.32613	5.60579	0
0	14.2449	3.34562	3.45598
0.124505	0.9839	0	1.42469
>OTX1	lnR0: -1.8
4.92508	7.93061	14.3747	0
0	14.3747	6.4586	5.37357
0	14.3747	14.3747	14.3747
6.52159	14.3747	2.86234	0
5.12628	0	5.10006	5.8925
4.84322	0	1.4221	2.77343
2.4754	0.770072	0	1.13534
>PDX1	lnR0: -1.8
3.9529	0.907466	12.0674	0
0	1.06784	4.6556	5.87889
0	7.20509	12.6746	12.6746
12.6746	12.6746	12.6746	0
12.6746	12.6746	12.6746	0
0	12.6746	12.6746	12.6746
0.397489	1.23157	0	1.73926
>PHOX2A	lnR0: 0.6
2.37751	3.17252	4.47691	0
0	5.60557	2.86414	3.47812
0	13.3492	8.27012	10.7895
3.03856	1.3563	4.14102	0
3.22806	0.206726	1.40002	0
2.41662	0.57601	3.05651	0
0	3.95424	2.56629	4.66031
0	5.78017	5.15409	6.36298
13.3492	9.92363	11.7797	0
3.29881	3.83775	7.05388	0
0	5.58051	3.76971	2.75867
>PITX3	lnR0: -1.2
1.05511	0.208201	2.03555	0
3.62634	6.84248	9.1977	0
0	7.4921	4.53779	5.24582
0	12.4871	8.52627	12.4871
4.52689	5.43786	2.48014	0
4.25112	0	5.17569	4.67559
4.7309	0	4.65763	2.66387
1.35999	0	1.58796	1.29023
>PROP1	lnR0: 0.6
3.13889	5.41594	5.65459	0
0	9.08015	9.08015	5.53029
0	9.08015	7.51071	9.08015
3.74063	3.81033	4.87381	0
3.6297	0.801393	4.0908	0
0.488418	2.13769	1.69626	0
0	3.84649	9.08015	4.0425
0	7.09973	3.57994	6.30028
7.51071	9.08015	9.08015	0
5.31007	4.87381	6.30028	0
0	9.08015	5.11931	3.54987
>PRRX1	lnR0: -2.4
2.40427	0.197933	3.47494	0
0	4.41219	3.71267	4.83326
0	5.51282	6.81192	6.76349
14.4022	12.4218	14.4022	0
4.19818	3.34226	4.52687	0
0	5.16043	7.37367	4.23826
>RAX2	lnR0: -1.8
1.55202	0	1.15383	0.562216
2.44056	0	3.50534	0.031615
0	3.63036	3.08274	3.96485
0	4.62665	5.62438	5.18495
7.09375	5.66064	8.18781	0
4.12312	3.16726	3.91159	0
0	3.83903	6.6841	3.15851
>RAX	lnR0: -0.6
0.246275	1.30049	0	1.39192
1.48581	0	1.18394	0.466489
2.55077	0	5.56869	0.177765
0	6.99751	9.14619	5.82151
0	5.89295	7.4624	6.52821
